Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
2851035,0,0,0,0.0282667,0.0186738,0.390159,-0.015708,-0.640536,-0.13439,-0.015708,-0.640536,-0.13439,304,392,4.23233,-0.725629,0
3244828,0,0,0,0.0282667,0.0186738,0.390159,-0.0122173,-0.671952,-0.116937,-0.0122173,-0.671952,-0.116937,304,391,3.98921,-0.626371,0
3539708,0,0,0,0.0282667,0.0186738,0.390159,-0.0122173,-0.671952,-0.116937,-0.0122173,-0.671952,-0.116937,304,386,4.06826,-0.638327,0
3856999,0,0,0,0.0282667,0.0186738,0.390159,-0.0122173,-0.671952,-0.10472,-0.0122173,-0.671952,-0.10472,304,380,4.17276,-0.60277,0
4154112,0,0,0,0.0282667,0.0186738,0.390159,-0.010472,-0.673697,-0.10472,-0.010472,-0.673697,-0.10472,301,374,4.25162,-0.660012,0
4481219,0,0,0,0.0282667,0.0186738,0.390159,-0.010472,-0.680678,-0.106465,-0.010472,-0.680678,-0.106465,300,369,4.2708,-0.685592,0
4797906,0,0,0,0.0286372,0.0186939,0.386336,-0.010472,-0.685914,-0.10821,-0.0108425,-0.685934,-0.104388,299,370,4.20522,-0.700111,0
5049929,0,0,0,0.0286372,0.0186939,0.386336,-0.010472,-0.685914,-0.109956,-0.0108425,-0.685934,-0.106133,301,369,4.22409,-0.681849,0
6254869,0,0,0,0.0285677,0.0187821,0.382379,-0.0122173,-0.689405,-0.116937,-0.0125183,-0.689513,-0.109158,296,368,4.19593,-0.775853,0
9788832,0,0,0,0.0285812,0.0186939,0.374212,-0.010472,-0.785398,-0.0733038,-0.0107864,-0.785418,-0.0573571,305,356,3.62512,-0.420723,0
10056004,0,0,0,0.0285812,0.0186939,0.374212,-0.010472,-0.785398,-0.0733038,-0.0107864,-0.785418,-0.0573571,308,357,3.61323,-0.378832,0
10309759,0,0,0,0.0285812,0.0186939,0.374212,-0.010472,-0.785398,-0.0733038,-0.0107864,-0.785418,-0.0573571,308,348,3.75322,-0.392632,0
10583914,0,0,0,0.0286531,0.0186007,0.378007,-0.010472,-0.785398,-0.0733038,-0.0108583,-0.785325,-0.0611523,299,317,4.25828,-0.573099,0
13352204,0,0,0,0.0285146,0.0186771,0.36503,-0.00349066,-0.79587,-0.0663225,-0.00373852,-0.795873,-0.0411941,297,317,4.16982,-0.572079,0
13631133,0,0,0,0.0285523,0.0184965,0.367518,-0.00698132,-0.79587,-0.0663225,-0.00726689,-0.795693,-0.0436819,288,293,4.59181,-0.747683,0
13912359,0,0,0,0.0285309,0.0185074,0.36699,-0.00349066,-0.79587,-0.0663225,-0.00375482,-0.795704,-0.0431542,288,293,4.59358,-0.750593,0
14164348,0,0,0,0.0284955,0.0184957,0.36516,-0.00349066,-0.797615,-0.0645772,-0.00371941,-0.797437,-0.0395791,288,293,4.57855,-0.740901,0
14459731,0,0,0,0.0284992,0.0184527,0.365584,-0.00349066,-0.797615,-0.0645772,-0.00372319,-0.797394,-0.0400022,288,293,4.57856,-0.740905,0
14744550,0,0,0,0.0284992,0.0184527,0.365584,-0.00349066,-0.797615,-0.0645772,-0.00372319,-0.797394,-0.0400022,287,289,4.65314,-0.764478,0
15063887,0,0,0,0.0285676,0.0184412,0.366304,-0.00349066,-0.797615,-0.0628319,-0.00379158,-0.797383,-0.0389777,287,288,4.67354,-0.758918,0
15420994,0,0,0,0.0285005,0.0185231,0.364023,-0.00349066,-0.797615,-0.0628319,-0.00372446,-0.797465,-0.0366967,286,286,4.71089,-0.77812,0
15821678,0,0,0,0.0284592,0.018568,0.362125,-0.00349066,-0.799361,-0.0610865,-0.00368313,-0.799255,-0.0330529,287,287,4.67741,-0.750956,0
16097715,0,0,0,0.0284592,0.018568,0.362125,-0.00349066,-0.797615,-0.0593412,-0.00368313,-0.79751,-0.0313076,287,286,4.71453,-0.746682,0
16421806,0,0,0,0.028405,0.0186038,0.360445,-0,-0.799361,-0.0593412,-0.000138255,-0.799291,-0.0296278,286,285,4.71817,-0.764619,0
16730074,0,0,0,0.0283269,0.0186198,0.358602,-0,-0.801106,-0.0593412,-6.01932e-05,-0.801052,-0.0277847,286,286,4.68233,-0.760539,0
17048095,0,0,0,0.0283763,0.0185583,0.359959,-0,-0.801106,-0.0593412,-0.000109563,-0.800991,-0.0291416,285,285,4.70062,-0.777878,0
17371813,0,0,0,0.0283537,0.0185762,0.359734,-0,-0.804597,-0.0593412,-8.6993e-05,-0.804499,-0.0289168,285,285,4.66745,-0.774316,0
17682151,0,0,0,0.0283566,0.0185356,0.360926,-0,-0.809833,-0.0558505,-8.98745e-05,-0.809695,-0.0266185,285,285,4.62068,-0.753208,0
18259564,0,0,0,0.0283211,0.0184664,0.359262,-0,-0.804597,-0.0488692,-5.4419e-05,-0.804389,-0.0179723,285,285,4.67529,-0.725892,0
18576448,0,0,0,0.0283482,0.0185151,0.356532,-0.00349066,-0.79587,-0.0471239,-0.00357219,-0.795711,-0.0134975,285,283,4.79676,-0.727098,0
18904625,0,0,0,0.028455,0.0184875,0.356578,-0,-0.79587,-0.0523599,-0.000188325,-0.795684,-0.0187798,285,284,4.77548,-0.752948,0
19223551,0,0,0,0.028455,0.0184875,0.356578,-0,-0.797615,-0.0488692,-0.000188325,-0.797429,-0.0152891,284,279,4.85855,-0.759927,0
19501242,0,0,0,0.028455,0.0184875,0.356578,-0,-0.797615,-0.0488692,-0.000188325,-0.797429,-0.0152891,282,280,4.8373,-0.788491,0
19848864,0,0,0,0.028455,0.0184875,0.356578,-0.00349066,-0.801106,-0.0453786,-0.00367898,-0.80092,-0.0117984,281,282,4.76388,-0.777382,0
20096261,0,0,0,0.0281434,0.0184209,0.353374,-0.00349066,-0.801106,-0.0453786,-0.00336735,-0.800853,-0.00859421,280,287,4.66686,-0.78104,0
20391939,0,0,0,0.0282388,0.0183969,0.35474,-0,-0.802851,-0.0453786,2.79453e-05,-0.802575,-0.00996047,282,288,4.63505,-0.750643,0
20654686,0,0,0,0.0282388,0.0183969,0.35474,-0,-0.802851,-0.0453786,2.79453e-05,-0.802575,-0.00996047,281,287,4.6534,-0.767557,0
20917994,0,0,0,0.028347,0.0182862,0.35779,-0,-0.802851,-0.0453786,-8.02781e-05,-0.802464,-0.0130103,280,286,4.67178,-0.784908,0
21190727,0,0,0,0.0282817,0.018258,0.357594,-0,-0.804597,-0.0453786,-1.49533e-05,-0.804181,-0.012814,279,285,4.6737,-0.800008,0
21456444,0,0,0,0.0282817,0.018258,0.357594,-0,-0.804597,-0.0436332,-1.49533e-05,-0.804181,-0.0110687,279,284,4.69427,-0.793907,0
21723414,0,0,0,0.0283661,0.0181656,0.36008,-0,-0.806342,-0.0418879,-9.93479e-05,-0.805834,-0.0118089,279,284,4.67903,-0.784539,0
21984197,0,0,0,0.0283792,0.0181221,0.361514,-0,-0.806342,-0.0418879,-0.000112463,-0.80579,-0.0132434,279,284,4.67903,-0.784527,0
22255185,0,0,0,0.0283792,0.0181221,0.361514,-0,-0.811578,-0.0418879,-0.000112463,-0.811026,-0.0132434,279,283,4.64856,-0.781771,0
22511371,0,0,0,0.0283792,0.0181221,0.361514,0.00349066,-0.827286,-0.0401426,0.0033782,-0.826734,-0.0114981,279,283,4.50577,-0.762777,0
22786428,0,0,0,0.0283786,0.0179445,0.36335,0.00349066,-0.842994,-0.0366519,0.00337881,-0.842265,-0.00984365,279,281,4.40172,-0.737915,0
23040987,0,0,0,0.0283863,0.0179712,0.362923,0.00349066,-0.841249,-0.0366519,0.00337103,-0.840546,-0.00941596,279,281,4.41756,-0.739359,0
23323892,0,0,0,0.0283863,0.0179712,0.362923,0.00349066,-0.841249,-0.0366519,0.00337103,-0.840546,-0.00941596,279,280,4.43595,-0.741017,0
23587529,0,0,0,0.0283863,0.0179712,0.362923,0.00349066,-0.841249,-0.0366519,0.00337103,-0.840546,-0.00941596,279,269,4.64253,-0.759638,0
23854088,0,0,0,0.0283863,0.0179712,0.362923,0.00349066,-0.839503,-0.0366519,0.00337103,-0.838801,-0.00941596,278,258,4.87374,-0.7959,0
24114722,0,0,0,0.0283983,0.0180153,0.36061,0.00349066,-0.837758,-0.0349066,0.00335905,-0.8371,-0.00535797,277,258,4.89179,-0.804622,0
24382393,0,0,0,0.0283983,0.0180153,0.36061,-0,-0.839503,-0.0331613,-0.000131613,-0.838845,-0.00361264,278,259,4.8538,-0.77625,0
24646957,0,0,0,0.0283983,0.0180153,0.36061,0.00349066,-0.837758,-0.0314159,0.00335905,-0.8371,-0.00186731,278,260,4.85509,-0.768893,0
24912215,0,0,0,0.0283983,0.0180153,0.36061,0.00349066,-0.837758,-0.0314159,0.00335905,-0.8371,-0.00186731,277,261,4.83484,-0.782491,0
25167070,0,0,0,0.0283904,0.0179658,0.362347,0.00349066,-0.837758,-0.0314159,0.00336692,-0.83705,-0.00360467,277,261,4.83485,-0.782352,0
25442846,0,0,0,0.0283904,0.0179658,0.362347,0.00349066,-0.837758,-0.0314159,0.00336692,-0.83705,-0.00360467,276,261,4.83444,-0.797665,0
25735501,0,0,0,0.0283904,0.0179658,0.362347,0.00349066,-0.837758,-0.0314159,0.00336692,-0.83705,-0.00360467,276,261,4.83444,-0.797665,0
25989800,0,0,0,0.0283904,0.0179658,0.362347,0.00349066,-0.837758,-0.0314159,0.00336692,-0.83705,-0.00360467,276,261,4.83444,-0.797665,0
26255840,0,0,0,0.0283904,0.0179658,0.362347,0.00349066,-0.837758,-0.0279253,0.00336692,-0.83705,-0.000114009,276,262,4.81741,-0.779285,0
26514503,0,0,0,0.0283256,0.0179326,0.365968,0.00349066,-0.839503,-0.0279253,0.00343182,-0.838762,-0.0037349,276,262,4.80051,-0.777291,0
26773611,0,0,0,0.0283256,0.0179326,0.365968,0.00349066,-0.839503,-0.0261799,0.00343182,-0.838762,-0.00198957,276,262,4.80186,-0.769009,0
27033941,0,0,0,0.0281904,0.0178956,0.365885,0.00349066,-0.839503,-0.0261799,0.00356696,-0.838725,-0.00190636,276,262,4.80192,-0.768284,0
27290583,0,0,0,0.0281904,0.0178956,0.365885,0.00349066,-0.839503,-0.0261799,0.00356696,-0.838725,-0.00190636,274,262,4.80126,-0.798816,0
27810042,0,0,0,0.0281904,0.0178956,0.365885,0.00698132,-0.841249,-0.0279253,0.00705762,-0.840471,-0.00365169,274,261,4.80564,-0.808731,0
28065941,0,0,0,0.0284669,0.0177217,0.372178,0.00698132,-0.837758,-0.0279253,0.00678109,-0.836806,-0.00994523,273,261,4.8392,-0.828201,0
28326159,0,0,0,0.0285265,0.0177263,0.373626,0.00698132,-0.827286,-0.0261799,0.00672152,-0.826339,-0.00964749,273,261,4.94366,-0.829163,0
28577388,0,0,0,0.0285265,0.0177263,0.373626,0.00698132,-0.816814,-0.0261799,0.00672152,-0.815867,-0.00964749,273,261,5.04855,-0.838475,0
28833110,0,0,0,0.0285265,0.0177263,0.373626,0.00698132,-0.815069,-0.0261799,0.00672152,-0.814121,-0.00964749,273,261,5.06621,-0.840051,0
29328842,0,0,0,0.0286259,0.0177795,0.372307,0.010472,-0.815069,-0.0279253,0.0101128,-0.814174,-0.0100733,275,260,5.08902,-0.821295,0
29599037,0,0,0,0.0286259,0.0177795,0.372307,0.00698132,-0.816814,-0.0279253,0.00662212,-0.81592,-0.0100733,275,267,4.92578,-0.806099,0
29860134,0,0,0,0.0286259,0.0177795,0.372307,0.00698132,-0.818559,-0.0279253,0.00662212,-0.817665,-0.0100733,275,274,4.77011,-0.792684,0
30115630,0,0,0,0.0285747,0.0178658,0.370317,0.00698132,-0.818559,-0.0261799,0.00667329,-0.817751,-0.00633833,276,277,4.71348,-0.764251,0
30573262,0,0,0,0.0285747,0.0178658,0.370317,0.00698132,-0.825541,-0.0244346,0.00667329,-0.824733,-0.004593,276,277,4.64851,-0.750764,0
30841918,0,0,0,0.0285747,0.0178658,0.370317,0.00698132,-0.834267,-0.0226893,0.00667329,-0.833459,-0.00284767,276,275,4.6058,-0.739281,0
31101797,0,0,0,0.0285747,0.0178658,0.370317,0.00698132,-0.842994,-0.0191986,0.00667329,-0.842186,0.00064299,276,275,4.52708,-0.717326,0
31366391,0,0,0,0.0285476,0.0178747,0.370492,0.00698132,-0.841249,-0.0191986,0.00670039,-0.84045,0.000467514,276,275,4.54325,-0.718377,0
31789467,0,0,0,0.0285581,0.0178723,0.369877,0.00698132,-0.841249,-0.0174533,0.00668991,-0.840447,0.00282817,276,274,4.5633,-0.711995,0
32093977,0,0,0,0.0285116,0.017915,0.368929,0.00698132,-0.839503,-0.015708,0.00673645,-0.838745,0.00552113,274,267,4.71453,-0.744861,0
32358987,0,0,0,0.02853,0.0178703,0.370729,0.010472,-0.839503,-0.015708,0.0102087,-0.8387,0.00372109,273,259,4.8747,-0.773019,0
32629459,0,0,0,0.02853,0.0178703,0.370729,0.010472,-0.839503,-0.015708,0.0102087,-0.8387,0.00372109,273,259,4.8747,-0.773019,0
32892143,0,0,0,0.0283809,0.0178142,0.372462,0.010472,-0.841249,-0.0139626,0.0103578,-0.840389,0.00373431,273,260,4.83917,-0.761011,0
33296426,0,0,0,0.0283809,0.0178142,0.372462,0.010472,-0.844739,-0.0139626,0.0103578,-0.84388,0.00373431,273,261,4.78559,-0.757084,0
33570818,0,0,0,0.0283809,0.0178142,0.372462,0.010472,-0.844739,-0.0122173,0.0103578,-0.84388,0.00547964,272,261,4.78692,-0.764075,0
33830548,0,0,0,0.0283809,0.0178142,0.372462,0.010472,-0.844739,-0.010472,0.0103578,-0.84388,0.00722497,273,261,4.78819,-0.740566,0
34088201,0,0,0,0.0285124,0.0177761,0.376371,0.010472,-0.844739,-0.010472,0.0102263,-0.843842,0.00331562,272,261,4.78819,-0.756313,0
34697746,0,0,0,0.0286723,0.0178236,0.375911,0.0122173,-0.846485,-0.0122173,0.0118117,-0.845634,0.00203044,273,261,4.77149,-0.749649,0
34960399,0,0,0,0.0286723,0.0178236,0.375911,0.0122173,-0.846485,-0.010472,0.0118117,-0.845634,0.00377577,272,259,4.81216,-0.759266,0
35223066,0,0,0,0.0287173,0.0178627,0.376162,0.0122173,-0.846485,-0.0122173,0.0117667,-0.845674,0.00177945,271,259,4.81087,-0.783088,0
35475725,0,0,0,0.0287173,0.0178627,0.376162,0.0122173,-0.84823,-0.0139626,0.0117667,-0.847419,3.41161e-05,271,259,4.7926,-0.790075,0
35982072,0,0,0,0.0283622,0.0178536,0.376058,0.0122173,-0.84823,-0.0139626,0.0121218,-0.84741,0.000138394,271,258,4.81244,-0.789541,0
36229994,0,0,0,0.0283622,0.0178536,0.376058,0.015708,-0.851721,-0.0139626,0.0156125,-0.8509,0.000138394,272,258,4.78179,-0.772846,0
36501615,0,0,0,0.0283622,0.0178536,0.376058,0.0122173,-0.851721,-0.0122173,0.0121218,-0.8509,0.00188372,272,258,4.77997,-0.763428,0
36753428,0,0,0,0.0283622,0.0178536,0.376058,0.0122173,-0.851721,-0.010472,0.0121218,-0.8509,0.00362905,273,257,4.80087,-0.741204,0
37306402,0,0,0,0.0283812,0.0180787,0.368587,0.0122173,-0.849975,-0.010472,0.0121028,-0.84938,0.0110995,273,257,4.81775,-0.742948,0
37574032,0,0,0,0.0285376,0.0180172,0.369277,0.0122173,-0.849975,-0.010472,0.0119465,-0.849319,0.0104098,273,254,4.87722,-0.747625,0
37830305,0,0,0,0.0285376,0.0180172,0.369277,0.0122173,-0.849975,-0.0122173,0.0119465,-0.849319,0.00866444,273,254,4.87591,-0.756039,0
38084273,0,0,0,0.0285376,0.0180172,0.369277,0.015708,-0.849975,-0.0122173,0.0154371,-0.849319,0.00866444,272,254,4.87918,-0.77238,0
